2.07921	4.65347	78.081
2.07921	4.75248	78.2825
2.07921	4.85149	78.4162
2.07921	4.9505	78.482
2.07921	5.0495	78.4798
2.07921	5.14851	78.4096
2.07921	5.24752	78.2713
2.07921	5.34653	78.065
2.07921	5.44554	77.7907
2.07921	5.54455	77.4482
2.07921	5.64356	77.0377
2.07921	5.74257	76.5592
2.07921	5.84158	76.0126
2.07921	5.94059	75.3981
2.07921	6.0396	74.7156
2.07921	6.13861	73.9652
2.07921	6.23762	73.147
2.07921	6.33663	72.261
2.07921	6.43564	71.3075
2.07921	6.53465	70.2864
2.07921	6.63366	69.1979
2.07921	6.73267	68.0422
2.07921	6.83168	66.8194
2.07921	6.93069	65.5299
2.07921	7.0297	64.1738
2.07921	7.12871	62.7514
2.07921	7.22772	61.263
2.07921	7.32673	59.7091
2.07921	7.42574	58.0901
2.07921	7.52475	56.4064
2.07921	7.62376	54.6586
2.07921	7.72277	52.8474
2.07921	7.82178	50.9734
2.07921	7.92079	49.0375
2.07921	8.0198	47.0406
2.07921	8.11881	44.9837
2.07921	8.21782	42.868
2.07921	8.31683	40.6948
2.07921	8.41584	38.4655
2.07921	8.51485	36.1819
2.07921	8.61386	33.8458
2.07921	8.71287	31.4593
2.07921	8.81188	29.0246
2.07921	8.91089	26.5444
2.07921	9.0099	24.0215
2.07921	9.10891	21.459
2.07921	9.20792	18.8602
2.07921	9.30693	16.229
2.07921	9.40594	13.5693
2.07921	9.50495	10.8853
2.07921	9.60396	8.18152
2.07921	9.70297	5.46278
2.07921	9.80198	2.73393
2.07921	0	0
2.17822	0	0
2.17822	0.0990099	2.42937
2.17822	0.19802	4.85523
2.17822	0.29703	7.27411
2.17822	0.39604	9.68257
2.17822	0.49505	12.0772
2.17822	0.594059	14.4548
2.17822	0.693069	16.812
2.17822	0.792079	19.1459
2.17822	0.891089	21.4534
2.17822	0.990099	23.7317
2.17822	1.08911	25.9781
2.17822	1.18812	28.1901
2.17822	1.28713	30.3652
2.17822	1.38614	32.5012
2.17822	1.48515	34.596
2.17822	1.58416	36.6475
2.17822	1.68317	38.654
2.17822	1.78218	40.6137
2.17822	1.88119	42.5251
2.17822	1.9802	44.3867
2.17822	2.07921	46.1971
2.17822	2.17822	47.9551
2.17822	2.27723	49.6596
2.17822	2.37624	51.3095
2.17822	2.47525	52.904
2.17822	2.57426	54.4421
2.17822	2.67327	55.9231
2.17822	2.77228	57.3463
2.17822	2.87129	58.711
2.17822	2.9703	60.0166
2.17822	3.06931	61.2626
2.17822	3.16832	62.4485
2.17822	3.26733	63.574
2.17822	3.36634	64.6385
2.17822	3.46535	65.6419
2.17822	3.56436	66.5837
2.17822	3.66337	67.4636
2.17822	3.76238	68.2816
2.17822	3.86139	69.0372
2.17822	3.9604	69.7304
2.17822	4.05941	70.3608
2.17822	4.15842	70.9285
2.17822	4.25743	71.4333
2.17822	4.35644	71.8749
2.17822	4.45545	72.2534
2.17822	4.55446	72.5686
2.17822	4.65347	72.8205
2.17822	4.75248	73.0089
2.17822	4.85149	73.1338
2.17822	4.9505	73.1952
2.17822	5.0495	73.193
2.17822	5.14851	73.1272
2.17822	5.24752	72.9978
2.17822	5.34653	72.8047
2.17822	5.44554	72.5479
2.17822	5.54455	72.2275
2.17822	5.64356	71.8434
2.17822	5.74257	71.3956
2.17822	5.84158	70.8842
2.17822	5.94059	70.3093
2.17822	6.0396	69.6708
2.17822	6.13861	68.9687
2.17822	6.23762	68.2033
2.17822	6.33663	67.3745
2.17822	6.43564	66.4825
2.17822	6.53465	65.5274
2.17822	6.63366	64.5093
2.17822	6.73267	63.4284
2.17822	6.83168	62.2849
2.17822	6.93069	61.079
2.17822	7.0297	59.8109
2.17822	7.12871	58.481
2.17822	7.22772	57.0895
2.17822	7.32673	55.6369
2.17822	7.42574	54.1235
2.17822	7.52475	52.55
2.17822	7.62376	50.9168
2.17822	7.72277	49.2245
2.17822	7.82178	47.4739
2.17822	7.92079	45.6657
2.17822	8.0198	43.801
2.17822	8.11881	41.8806
2.17822	8.21782	39.9058
2.17822	8.31683	37.8779
2.17822	8.41584	35.7982
2.17822	8.51485	33.6684
2.17822	8.61386	31.4903
2.17822	8.71287	29.2658
2.17822	8.81188	26.9973
2.17822	8.91089	24.687
2.17822	9.0099	22.3377
2.17822	9.10891	19.9523
2.17822	9.20792	17.534
2.17822	9.30693	15.0862
2.17822	9.40594	12.6126
2.17822	9.50495	10.117
2.17822	9.60396	7.6036
2.17822	9.70297	5.07667
2.17822	9.80198	2.54062
2.17822	0	0
2.27723	0	0
2.27723	0.0990099	2.25778
2.27723	0.19802	4.51235
2.27723	0.29703	6.76053
2.27723	0.39604	8.99917
2.27723	0.49505	11.2252
2.27723	0.594059	13.4355
2.27723	0.693069	15.6272
2.27723	0.792079	17.7975
2.27723	0.891089	19.9436
2.27723	0.990099	22.0629
2.27723	1.08911	24.1528
2.27723	1.18812	26.2111
2.27723	1.28713	28.2354
2.27723	1.38614	30.2237
2.27723	1.48515	32.174
2.27723	1.58416	34.0843
2.27723	1.68317	35.953
2.27723	1.78218	37.7785
2.27723	1.88119	39.5592
2.27723	1.9802	41.2938
2.27723	2.07921	42.981
2.27723	2.17822	44.6197
2.27723	2.27723	46.2086
2.27723	2.37624	47.747
2.27723	2.47525	49.2338
2.27723	2.57426	50.6683
2.27723	2.67327	52.0496
2.27723	2.77228	53.3771
2.27723	2.87129	54.6502
2.27723	2.9703	55.8683
2.27723	3.06931	57.0309
2.27723	3.16832	58.1376
2.27723	3.26733	59.1879
2.27723	3.36634	60.1814
2.27723	3.46535	61.1178
2.27723	3.56436	61.9969
2.27723	3.66337	62.8183
2.27723	3.76238	63.5818
2.27723	3.86139	64.2872
2.27723	3.9604	64.9343
2.27723	4.05941	65.523
2.27723	4.15842	66.0529
2.27723	4.25743	66.5242
2.27723	4.35644	66.9365
2.27723	4.45545	67.2898
2.27723	4.55446	67.5841
2.27723	4.65347	67.8192
2.27723	4.75248	67.9951
2.27723	4.85149	68.1116
2.27723	4.9505	68.1689
2.27723	5.0495	68.1667
2.27723	5.14851	68.1052
2.27723	5.24752	67.9842
2.27723	5.34653	67.8037
2.27723	5.44554	67.5638
2.27723	5.54455	67.2643
2.27723	5.64356	66.9055
2.27723	5.74257	66.4872
2.27723	5.84158	66.0094
2.27723	5.94059	65.4723
2.27723	6.0396	64.8758
2.27723	6.13861	64.2201
2.27723	6.23762	63.5051
2.27723	6.33663	62.731
2.27723	6.43564	61.8979
2.27723	6.53465	61.0059
2.27723	6.63366	60.0551
2.27723	6.73267	59.0457
2.27723	6.83168	57.9779
2.27723	6.93069	56.8519
2.27723	7.0297	55.6679
2.27723	7.12871	54.4263
2.27723	7.22772	53.1274
2.27723	7.32673	51.7716
2.27723	7.42574	50.3592
2.27723	7.52475	48.8909
2.27723	7.62376	47.367
2.27723	7.72277	45.7883
2.27723	7.82178	44.1554
2.27723	7.92079	42.4692
2.27723	8.0198	40.7306
2.27723	8.11881	38.9404
2.27723	8.21782	37.0999
2.27723	8.31683	35.2103
2.27723	8.41584	33.273
2.27723	8.51485	31.2896
2.27723	8.61386	29.2617
2.27723	8.71287	27.1913
2.27723	8.81188	25.0804
2.27723	8.91089	22.9314
2.27723	9.0099	20.7468
2.27723	9.10891	18.5293
2.27723	9.20792	16.2818
2.27723	9.30693	14.0075
2.27723	9.40594	11.7097
2.27723	9.50495	9.39214
2.27723	9.60396	7.05842
2.27723	9.70297	4.71247
2.27723	9.80198	2.3583
2.27723	0	0
2.37624	0	0
2.37624	0.0990099	2.09566
2.37624	0.19802	4.18839
2.37624	0.29703	6.27527
2.37624	0.39604	8.35342
2.37624	0.49505	10.42
2.37624	0.594059	12.4722
2.37624	0.693069	14.5074
2.37624	0.792079	16.5229
2.37624	0.891089	18.5163
2.37624	0.990099	20.485
2.37624	1.08911	22.4267
2.37624	1.18812	24.3394
2.37624	1.28713	26.2208
2.37624	1.38614	28.069
2.37624	1.48515	29.8821
2.37624	1.58416	31.6585
2.37624	1.68317	33.3964
2.37624	1.78218	35.0944
2.37624	1.88119	36.751
2.37624	1.9802	38.365
2.37624	2.07921	39.9351
2.37624	2.17822	41.4603
2.37624	2.27723	42.9394
2.37624	2.37624	44.3716
2.37624	2.47525	45.7559
2.37624	2.57426	47.0917
2.37624	2.67327	48.3782
2.37624	2.77228	49.6146
2.37624	2.87129	50.8005
2.37624	2.9703	51.9353
2.37624	3.06931	53.0185
2.37624	3.16832	54.0496
2.37624	3.26733	55.0283
2.37624	3.36634	55.9541
2.37624	3.46535	56.8269
2.37624	3.56436	57.6461
2.37624	3.66337	58.4117
2.37624	3.76238	59.1234
2.37624	3.86139	59.7809
2.37624	3.9604	60.3841
2.37624	4.05941	60.9328
2.37624	4.15842	61.4268
2.37624	4.25743	61.8661
2.37624	4.35644	62.2505
2.37624	4.45545	62.5799
2.37624	4.55446	62.8542
2.37624	4.65347	63.0733
2.37624	4.75248	63.2372
2.37624	4.85149	63.3458
2.37624	4.9505	63.3991
2.37624	5.0495	63.397
2.37624	5.14851	63.3395
2.37624	5.24752	63.2265
2.37624	5.34653	63.0581
2.37624	5.44554	62.8342
2.37624	5.54455	62.5549
2.37624	5.64356	62.2201
2.37624	5.74257	61.8299
2.37624	5.84158	61.3843
2.37624	5.94059	60.8832
2.37624	6.0396	60.3269
2.37624	6.13861	59.7153
2.37624	6.23762	59.0485
2.37624	6.33663	58.3265
2.37624	6.43564	57.5496
2.37624	6.53465	56.7177
2.37624	6.63366	55.8311
2.37624	6.73267	54.89
2.37624	6.83168	53.8944
2.37624	6.93069	52.8446
2.37624	7.0297	51.7409
2.37624	7.12871	50.5836
2.37624	7.22772	49.3729
2.37624	7.32673	48.1093
2.37624	7.42574	46.7932
2.37624	7.52475	45.4251
2.37624	7.62376	44.0054
2.37624	7.72277	42.5349
2.37624	7.82178	41.0142
2.37624	7.92079	39.444
2.37624	8.0198	37.8254
2.37624	8.11881	36.1591
2.37624	8.21782	34.4463
2.37624	8.31683	32.6883
2.37624	8.41584	30.8862
2.37624	8.51485	29.0418
2.37624	8.61386	27.1565
2.37624	8.71287	25.2321
2.37624	8.81188	23.2708
2.37624	8.91089	21.2745
2.37624	9.0099	19.2457
2.37624	9.10891	17.1869
2.37624	9.20792	15.1008
2.37624	9.30693	12.9904
2.37624	9.40594	10.8587
2.37624	9.50495	8.70901
2.37624	9.60396	6.54471
2.37624	9.70297	4.36934
2.37624	9.80198	2.18654
2.37624	0	0
2.47525	0	0
2.47525	0.0990099	1.94273
2.47525	0.19802	3.88279
2.47525	0.29703	5.81749
2.47525	0.39604	7.7442
2.47525	0.49505	9.66033
2.47525	0.594059	11.5633
2.47525	0.693069	13.4507
2.47525	0.792079	15.32
2.47525	0.891089	17.169
2.47525	0.990099	18.9954
2.47525	1.08911	20.7971
2.47525	1.18812	22.572
2.47525	1.28713	24.3182
2.47525	1.38614	26.0338
2.47525	1.48515	27.7172
2.47525	1.58416	29.3667
2.47525	1.68317	30.9807
2.47525	1.78218	32.5579
2.47525	1.88119	34.0969
2.47525	1.9802	35.5965
2.47525	2.07921	37.0555
2.47525	2.17822	38.473
2.47525	2.27723	39.8479
2.47525	2.37624	41.1793
2.47525	2.47525	42.4664
2.47525	2.57426	43.7084
2.47525	2.67327	44.9048
2.47525	2.77228	46.0547
2.47525	2.87129	47.1578
2.47525	2.9703	48.2134
2.47525	3.06931	49.2211
2.47525	3.16832	50.1804
2.47525	3.26733	51.091
2.47525	3.36634	51.9525
2.47525	3.46535	52.7646
2.47525	3.56436	53.5271
2.47525	3.66337	54.2396
2.47525	3.76238	54.9019
2.47525	3.86139	55.5139
2.47525	3.9604	56.0753
2.47525	4.05941	56.586
2.47525	4.15842	57.0459
2.47525	4.25743	57.4547
2.47525	4.35644	57.8125
2.47525	4.45545	58.1191
2.47525	4.55446	58.3744
2.47525	4.65347	58.5784
2.47525	4.75248	58.7309
2.47525	4.85149	58.8319
2.47525	4.9505	58.8814
2.47525	5.0495	58.8794
2.47525	5.14851	58.8257
2.47525	5.24752	58.7204
2.47525	5.34653	58.5635
2.47525	5.44554	58.3549
2.47525	5.54455	58.0947
2.47525	5.64356	57.7829
2.47525	5.74257	57.4194
2.47525	5.84158	57.0043
2.47525	5.94059	56.5377
2.47525	6.0396	56.0196
2.47525	6.13861	55.45
2.47525	6.23762	54.829
2.47525	6.33663	54.1567
2.47525	6.43564	53.4333
2.47525	6.53465	52.6587
2.47525	6.63366	51.8332
2.47525	6.73267	50.957
2.47525	6.83168	50.0301
2.47525	6.93069	49.0529
2.47525	7.0297	48.0255
2.47525	7.12871	46.9483
2.47525	7.22772	45.8216
2.47525	7.32673	44.6458
2.47525	7.42574	43.4212
2.47525	7.52475	42.1484
2.47525	7.62376	40.8278
2.47525	7.72277	39.4601
2.47525	7.82178	38.0459
2.47525	7.92079	36.586
2.47525	8.0198	35.0813
2.47525	8.11881	33.5326
2.47525	8.21782	31.941
2.47525	8.31683	30.3077
2.47525	8.41584	28.6339
2.47525	8.51485	26.9211
2.47525	8.61386	25.1709
2.47525	8.71287	23.3848
2.47525	8.81188	21.5648
2.47525	8.91089	19.713
2.47525	9.0099	17.8314
2.47525	9.10891	15.9225
2.47525	9.20792	13.9887
2.47525	9.30693	12.0328
2.47525	9.40594	10.0576
2.47525	9.50495	8.06604
2.47525	9.60396	6.06125
2.47525	9.70297	4.04645
2.47525	9.80198	2.02491
2.47525	0	0
2.57426	0	0
2.57426	0.0990099	1.79871
2.57426	0.19802	3.59497
2.57426	0.29703	5.38634
2.57426	0.39604	7.17041
2.57426	0.49505	8.94478
2.57426	0.594059	10.7071
2.57426	0.693069	12.4552
2.57426	0.792079	14.1867
2.57426	0.891089	15.8996
2.57426	0.990099	17.5918
2.57426	1.08911	19.2612
2.57426	1.18812	20.9061
2.57426	1.28713	22.5247
2.57426	1.38614	24.1151
2.57426	1.48515	25.6758
2.57426	1.58416	27.2054
2.57426	1.68317	28.7023
2.57426	1.78218	30.1652
2.57426	1.88119	31.5929
2.57426	1.9802	32.9843
2.57426	2.07921	34.3382
2.57426	2.17822	35.6537
2.57426	2.27723	36.9299
2.57426	2.37624	38.1658
2.57426	2.47525	39.3608
2.57426	2.57426	40.5141
2.57426	2.67327	41.625
2.57426	2.77228	42.693
2.57426	2.87129	43.7175
2.57426	2.9703	44.698
2.57426	3.06931	45.6341
2.57426	3.16832	46.5253
2.57426	3.26733	47.3713
2.57426	3.36634	48.1718
2.57426	3.46535	48.9264
2.57426	3.56436	49.6349
2.57426	3.66337	50.297
2.57426	3.76238	50.9126
2.57426	3.86139	51.4813
2.57426	3.9604	52.0031
2.57426	4.05941	52.4778
2.57426	4.15842	52.9052
2.57426	4.25743	53.2852
2.57426	4.35644	53.6178
2.57426	4.45545	53.9027
2.57426	4.55446	54.14
2.57426	4.65347	54.3295
2.57426	4.75248	54.4712
2.57426	4.85149	54.5651
2.57426	4.9505	54.611
2.57426	5.0495	54.609
2.57426	5.14851	54.5591
2.57426	5.24752	54.4611
2.57426	5.34653	54.3151
2.57426	5.44554	54.121
2.57426	5.54455	53.879
2.57426	5.64356	53.589
2.57426	5.74257	53.2509
2.57426	5.84158	52.8649
2.57426	5.94059	52.4309
2.57426	6.0396	51.9491
2.57426	6.13861	51.4194
2.57426	6.23762	50.842
2.57426	6.33663	50.2168
2.57426	6.43564	49.5442
2.57426	6.53465	48.824
2.57426	6.63366	48.0565
2.57426	6.73267	47.2419
2.57426	6.83168	46.3803
2.57426	6.93069	45.472
2.57426	7.0297	44.5171
2.57426	7.12871	43.516
2.57426	7.22772	42.469
2.57426	7.32673	41.3764
2.57426	7.42574	40.2387
2.57426	7.52475	39.0562
2.57426	7.62376	37.8296
2.57426	7.72277	36.5594
2.57426	7.82178	35.2462
2.57426	7.92079	33.8908
2.57426	8.0198	32.494
2.57426	8.11881	31.0567
2.57426	8.21782	29.5799
2.57426	8.31683	28.0646
2.57426	8.41584	26.5122
2.57426	8.51485	24.9239
2.57426	8.61386	23.3012
2.57426	8.71287	21.6458
2.57426	8.81188	19.9593
2.57426	8.91089	18.2437
2.57426	9.0099	16.5009
2.57426	9.10891	14.7332
2.57426	9.20792	12.9429
2.57426	9.30693	11.1325
2.57426	9.40594	9.30452
2.57426	9.50495	7.46172
2.57426	9.60396	5.60691
2.57426	9.70297	3.74302
2.57426	9.80198	1.87304
2.57426	0	0
2.67327	0	0
2.67327	0.0990099	1.66332
2.67327	0.19802	3.32439
2.67327	0.29703	4.981
2.67327	0.39604	6.63092
2.67327	0.49505	8.27198
2.67327	0.594059	9.90204
2.67327	0.693069	11.519
2.67327	0.792079	13.1209
2.67327	0.891089	14.7056
2.67327	0.990099	16.2714
2.67327	1.08911	17.8164
2.67327	1.18812	19.3388
2.67327	1.28713	20.837
2.67327	1.38614	22.3095
2.67327	1.48515	23.7546
2.67327	1.58416	25.171
2.67327	1.68317	26.5574
2.67327	1.78218	27.9125
2.67327	1.88119	29.2352
2.67327	1.9802	30.5244
2.67327	2.07921	31.779
2.67327	2.17822	32.9982
2.67327	2.27723	34.1811
2.67327	2.37624	35.3268
2.67327	2.47525	36.4347
2.67327	2.57426	37.504
2.67327	2.67327	38.5342
2.67327	2.77228	39.5246
2.67327	2.87129	40.4748
2.67327	2.9703	41.3843
2.67327	3.06931	42.2527
2.67327	3.16832	43.0795
2.67327	3.26733	43.8644
2.67327	3.36634	44.6071
2.67327	3.46535	45.3073
2.67327	3.56436	45.9647
2.67327	3.66337	46.5791
2.67327	3.76238	47.1503
2.67327	3.86139	47.6782
2.67327	3.9604	48.1624
2.67327	4.05941	48.6029
2.67327	4.15842	48.9996
2.67327	4.25743	49.3523
2.67327	4.35644	49.661
2.67327	4.45545	49.9254
2.67327	4.55446	50.1456
2.67327	4.65347	50.3215
2.67327	4.75248	50.453
2.67327	4.85149	50.5401
2.67327	4.9505	50.5827
2.67327	5.0495	50.5807
2.67327	5.14851	50.5342
2.67327	5.24752	50.4432
2.67327	5.34653	50.3075
2.67327	5.44554	50.1273
2.67327	5.54455	49.9025
2.67327	5.64356	49.6331
2.67327	5.74257	49.3191
2.67327	5.84158	48.9606
2.67327	5.94059	48.5576
2.67327	6.0396	48.1102
2.67327	6.13861	47.6183
2.67327	6.23762	47.0821
2.67327	6.33663	46.5017
2.67327	6.43564	45.8772
2.67327	6.53465	45.2086
2.67327	6.63366	44.4961
2.67327	6.73267	43.7399
2.67327	6.83168	42.9401
2.67327	6.93069	42.097
2.67327	7.0297	41.2108
2.67327	7.12871	40.2817
2.67327	7.22772	39.3101
2.67327	7.32673	38.2964
2.67327	7.42574	37.2408
2.67327	7.52475	36.1439
2.67327	7.62376	35.0062
2.67327	7.72277	33.8282
2.67327	7.82178	32.6106
2.67327	7.92079	31.354
2.67327	8.0198	30.0592
2.67327	8.11881	28.7272
2.67327	8.21782	27.3587
2.67327	8.31683	25.955
2.67327	8.41584	24.517
2.67327	8.51485	23.0462
2.67327	8.61386	21.5439
2.67327	8.71287	20.0115
2.67327	8.81188	18.4508
2.67327	8.91089	16.8635
2.67327	9.0099	15.2514
2.67327	9.10891	13.6165
2.67327	9.20792	11.9611
2.67327	9.30693	10.2874
2.67327	9.40594	8.59773
2.67327	9.50495	6.8946
2.67327	9.60396	5.18058
2.67327	9.70297	3.45833
2.67327	9.80198	1.73055
2.67327	0	0
2.77228	0	0
2.77228	0.0990099	1.53627
2.77228	0.19802	3.07048
2.77228	0.29703	4.60061
2.77228	0.39604	6.12464
2.77228	0.49505	7.64056
2.77228	0.594059	9.14642
2.77228	0.693069	10.6403
2.77228	0.792079	12.1204
2.77228	0.891089	13.5848
2.77228	0.990099	15.0318
2.77228	1.08911	16.4598
2.77228	1.18812	17.8671
2.77228	1.28713	19.2521
2.77228	1.38614	20.6135
2.77228	1.48515	21.9499
2.77228	1.58416	23.2599
2.77228	1.68317	24.5422
2.77228	1.78218	25.7958
2.77228	1.88119	27.0196
2.77228	1.9802	28.2125
2.77228	2.07921	29.3736
2.77228	2.17822	30.502
2.77228	2.27723	31.5969
2.77228	2.37624	32.6576
2.77228	2.47525	33.6833
2.77228	2.57426	34.6735
2.77228	2.67327	35.6275
2.77228	2.77228	36.5448
2.77228	2.87129	37.4248
2.77228	2.9703	38.2673
2.77228	3.06931	39.0717
2.77228	3.16832	39.8376
2.77228	3.26733	40.5648
2.77228	3.36634	41.253
2.77228	3.46535	41.9018
2.77228	3.56436	42.511
2.77228	3.66337	43.0804
2.77228	3.76238	43.6097
2.77228	3.86139	44.0989
2.77228	3.9604	44.5477
2.77228	4.05941	44.956
2.77228	4.15842	45.3236
2.77228	4.25743	45.6505
2.77228	4.35644	45.9366
2.77228	4.45545	46.1817
2.77228	4.55446	46.3858
2.77228	4.65347	46.5488
2.77228	4.75248	46.6706
2.77228	4.85149	46.7513
2.77228	4.9505	46.7907
2.77228	5.0495	46.7888
2.77228	5.14851	46.7456
2.77228	5.24752	46.6611
2.77228	5.34653	46.5352
2.77228	5.44554	46.3681
2.77228	5.54455	46.1595
2.77228	5.64356	45.9097
2.77228	5.74257	45.6185
2.77228	5.84158	45.286
2.77228	5.94059	44.9123
2.77228	6.0396	44.4974
2.77228	6.13861	44.0413
2.77228	6.23762	43.5441
2.77228	6.33663	43.0059
2.77228	6.43564	42.4269
2.77228	6.53465	41.807
2.77228	6.63366	41.1465
2.77228	6.73267	40.4454
2.77228	6.83168	39.7041
2.77228	6.93069	38.9226
2.77228	7.0297	38.1013
2.77228	7.12871	37.2403
2.77228	7.22772	36.34
2.77228	7.32673	35.4007
2.77228	7.42574	34.4227
2.77228	7.52475	33.4067
2.77228	7.62376	32.3529
2.77228	7.72277	31.2619
2.77228	7.82178	30.1344
2.77228	7.92079	28.971
2.77228	8.0198	27.7725
2.77228	8.11881	26.5396
2.77228	8.21782	25.2733
2.77228	8.31683	23.9746
2.77228	8.41584	22.6445
2.77228	8.51485	21.2843
2.77228	8.61386	19.8952
2.77228	8.71287	18.4786
2.77228	8.81188	17.0361
2.77228	8.91089	15.5693
2.77228	9.0099	14.0799
2.77228	9.10891	12.5698
2.77228	9.20792	11.041
2.77228	9.30693	9.49548
2.77228	9.40594	7.9355
2.77228	9.50495	6.36329
2.77228	9.60396	4.7812
2.77228	9.70297	3.19165
2.77228	9.80198	1.59708
2.77228	0	0
2.87129	0	0
2.87129	0.0990099	1.41728
2.87129	0.19802	2.83268
2.87129	0.29703	4.24436
2.87129	0.39604	5.65045
2.87129	0.49505	7.04914
2.87129	0.594059	8.43864
2.87129	0.693069	9.8172
2.87129	0.792079	11.1831
2.87129	0.891089	12.5347
2.87129	0.990099	13.8704
2.87129	1.08911	15.1886
2.87129	1.18812	16.4879
2.87129	1.28713	17.7668
2.87129	1.38614	19.024
2.87129	1.48515	20.2582
2.87129	1.58416	21.4682
2.87129	1.68317	22.6529
2.87129	1.78218	23.8111
2.87129	1.88119	24.9419
2.87129	1.9802	26.0443
2.87129	2.07921	27.1175
2.87129	2.17822	28.1605
2.87129	2.27723	29.1728
2.87129	2.37624	30.1534
2.87129	2.47525	31.1019
2.87129	2.57426	32.0175
2.87129	2.67327	32.8998
2.87129	2.77228	33.7482
2.87129	2.87129	34.5623
2.87129	2.9703	35.3416
2.87129	3.06931	36.0857
2.87129	3.16832	36.7944
2.87129	3.26733	37.4673
2.87129	3.36634	38.104
2.87129	3.46535	38.7044
2.87129	3.56436	39.2682
2.87129	3.66337	39.7951
2.87129	3.76238	40.285
2.87129	3.86139	40.7378
2.87129	3.9604	41.1532
2.87129	4.05941	41.5311
2.87129	4.15842	41.8714
2.87129	4.25743	42.1739
2.87129	4.35644	42.4387
2.87129	4.45545	42.6656
2.87129	4.55446	42.8545
2.87129	4.65347	43.0053
2.87129	4.75248	43.1181
2.87129	4.85149	43.1927
2.87129	4.9505	43.2291
2.87129	5.0495	43.2273
2.87129	5.14851	43.1872
2.87129	5.24752	43.1089
2.87129	5.34653	42.9923
2.87129	5.44554	42.8374
2.87129	5.54455	42.6442
2.87129	5.64356	42.4128
2.87129	5.74257	42.1431
2.87129	5.84158	41.8352
2.87129	5.94059	41.4891
2.87129	6.0396	41.1048
2.87129	6.13861	40.6825
2.87129	6.23762	40.2221
2.87129	6.33663	39.7237
2.87129	6.43564	39.1876
2.87129	6.53465	38.6136
2.87129	6.63366	38.0021
2.87129	6.73267	37.3531
2.87129	6.83168	36.6669
2.87129	6.93069	35.9435
2.87129	7.0297	35.1833
2.87129	7.12871	34.3864
2.87129	7.22772	33.5533
2.87129	7.32673	32.6841
2.87129	7.42574	31.7793
2.87129	7.52475	30.8393
2.87129	7.62376	29.8646
2.87129	7.72277	28.8556
2.87129	7.82178	27.8129
2.87129	7.92079	26.7372
2.87129	8.0198	25.6292
2.87129	8.11881	24.4897
2.87129	8.21782	23.3194
2.87129	8.31683	22.1194
2.87129	8.41584	20.8906
2.87129	8.51485	19.6342
2.87129	8.61386	18.3514
2.87129	8.71287	17.0435
2.87129	8.81188	15.7119
2.87129	8.91089	14.3581
2.87129	9.0099	12.9837
2.87129	9.10891	11.5905
2.87129	9.20792	10.1802
2.87129	9.30693	8.75475
2.87129	9.40594	7.31614
2.87129	9.50495	5.86643
2.87129	9.60396	4.40774
2.87129	9.70297	2.94228
2.87129	9.80198	1.47228
2.87129	0	0
2.9703	0	0
2.9703	0.0990099	1.30607
2.9703	0.19802	2.61044
2.9703	0.29703	3.9114
2.9703	0.39604	5.20726
2.9703	0.49505	6.49637
2.9703	0.594059	7.77707
2.9703	0.693069	9.04778
2.9703	0.792079	10.3069
2.9703	0.891089	11.553
2.9703	0.990099	12.7845
2.9703	1.08911	14
2.9703	1.18812	15.1982
2.9703	1.28713	16.3777
2.9703	1.38614	17.5374
2.9703	1.48515	18.6759
2.9703	1.58416	19.7923
2.9703	1.68317	20.8854
2.9703	1.78218	21.9543
2.9703	1.88119	22.9979
2.9703	1.9802	24.0155
2.9703	2.07921	25.0061
2.9703	2.17822	25.9691
2.9703	2.27723	26.9038
2.9703	2.37624	27.8093
2.9703	2.47525	28.6852
2.9703	2.57426	29.5309
2.9703	2.67327	30.3459
2.9703	2.77228	31.1296
2.9703	2.87129	31.8817
2.9703	2.9703	32.6017
2.9703	3.06931	33.2894
2.9703	3.16832	33.9442
2.9703	3.26733	34.566
2.9703	3.36634	35.1545
2.9703	3.46535	35.7093
2.9703	3.56436	36.2304
2.9703	3.66337	36.7175
2.9703	3.76238	37.1703
2.9703	3.86139	37.5888
2.9703	3.9604	37.9728
2.9703	4.05941	38.3222
2.9703	4.15842	38.6367
2.9703	4.25743	38.9165
2.9703	4.35644	39.1612
2.9703	4.45545	39.371
2.9703	4.55446	39.5456
2.9703	4.65347	39.685
2.9703	4.75248	39.7892
2.9703	4.85149	39.8581
2.9703	4.9505	39.8917
2.9703	5.0495	39.89
2.9703	5.14851	39.8529
2.9703	5.24752	39.7804
2.9703	5.34653	39.6725
2.9703	5.44554	39.5292
2.9703	5.54455	39.3505
2.9703	5.64356	39.1364
2.9703	5.74257	38.8869
2.9703	5.84158	38.6021
2.9703	5.94059	38.2819
2.9703	6.0396	37.9265
2.9703	6.13861	37.5359
2.9703	6.23762	37.1101
2.9703	6.33663	36.6493
2.9703	6.43564	36.1534
2.9703	6.53465	35.6227
2.9703	6.63366	35.0573
2.9703	6.73267	34.4572
2.9703	6.83168	33.8227
2.9703	6.93069	33.154
2.9703	7.0297	32.4512
2.9703	7.12871	31.7147
2.9703	7.22772	30.9446
2.9703	7.32673	30.1414
2.9703	7.42574	29.3053
2.9703	7.52475	28.4368
2.9703	7.62376	27.5363
2.9703	7.72277	26.6043
2.9703	7.82178	25.6412
2.9703	7.92079	24.6479
2.9703	8.0198	23.6248
2.9703	8.11881	22.5728
2.9703	8.21782	21.4926
